AF3_mean,AF3_std,AF3_var,AF3_min,AF3_max,AF3_median,AF3_skew,AF3_kurtosis,AF3_energy,AF3_entropy,AF3_delta_power,AF3_theta_power,AF3_alpha_power,AF3_beta_power,AF3_gamma_power,T7_mean,T7_std,T7_var,T7_min,T7_max,T7_median,T7_skew,T7_kurtosis,T7_energy,T7_entropy,T7_delta_power,T7_theta_power,T7_alpha_power,T7_beta_power,T7_gamma_power,Pz_mean,Pz_std,Pz_var,Pz_min,Pz_max,Pz_median,Pz_skew,Pz_kurtosis,Pz_energy,Pz_entropy,Pz_delta_power,Pz_theta_power,Pz_alpha_power,Pz_beta_power,Pz_gamma_power,T8_mean,T8_std,T8_var,T8_min,T8_max,T8_median,T8_skew,T8_kurtosis,T8_energy,T8_entropy,T8_delta_power,T8_theta_power,T8_alpha_power,T8_beta_power,T8_gamma_power,AF4_mean,AF4_std,AF4_var,AF4_min,AF4_max,AF4_median,AF4_skew,AF4_kurtosis,AF4_energy,AF4_entropy,AF4_delta_power,AF4_theta_power,AF4_alpha_power,AF4_beta_power,AF4_gamma_power,file_name,condition,label,label_name
0.3414092266263286,395.9762984535709,156797.22893699145,-3242.9033060243696,2803.7277234468593,4.949581040186841,-0.29995944256186974,10.821988888113355,156797.34549725146,0.0853047917072063,91624.77875627103,5268.954311357349,1855.6369759587062,1719.9991051091367,501.06754954662193,-6.6689417911796856,1417.4082379942843,2009046.1131340615,-6582.208702942767,6518.698332206071,-28.262001227599953,0.10524588554958438,2.930347038122994,2009090.5879186755,0.046984595464561976,1453418.9733105723,96157.01395120774,34329.86752433033,20094.36001262964,3604.170790263959,0.4280696166644086,353.32988079866385,124842.00466519801,-3530.009773330116,2590.722966882701,3.187797552959685,-1.1581125401165262,11.615179904921298,124842.18790879473,0.08207055241763578,72165.03591426181,4018.50582856171,1622.6317339003388,1441.045526283913,595.1945775155573,0.9713406516706079,401.18134837625934,160946.47428499354,-3114.4208945657265,3000.4228941417678,-2.889783554812687,0.12912930277964094,10.081672921711576,160947.41778765514,0.08416964517173846,104134.77124127127,5807.087431601878,1787.710445240135,1473.7134215243027,522.9080599309734,0.006247353565610447,387.69494936229364,150307.37376103143,-3117.064431705851,3081.286108029012,3.124104229954064,0.225509490300321,12.487717140143475,150307.37380006083,0.0830881232219848,90941.93591144067,4424.360882888431,1509.4322417385827,1394.3162299345738,447.45856896089253,2 (15).edf,SCWT,1,Stress
-7.275950702540443,327.5102909868687,107262.99070230342,-1064.4657162905246,3464.9573943717223,-19.799002738005683,4.606206215971672,39.772394080081355,107315.93016092922,0.10565244593091558,72853.35728676195,2559.6059537508654,562.9431990005633,262.04344276101995,85.71531308828466,17.24541944593375,691.8248475033705,478621.61962306185,-4805.159159396727,2603.139642919322,56.91091769528061,-0.4045653687618123,3.540301338144438,478919.024114928,0.07590244386098391,250626.86252063065,8359.96725764688,1532.8836095515228,1293.176840639975,448.53869158190827,-7.305812559854405,106.44978484021995,11331.55669252912,-1214.627504682115,518.0850711466395,-1.3159037968362401,-3.658090309519231,33.42473718603113,11384.931589688846,0.23474102166664174,3672.78495028593,219.01374564667887,129.95917314347784,127.27443780889836,58.099326059565854,-7.291203455942477,114.75938806715463,13169.717149547794,-807.226244851193,681.2618907940018,-1.108748830753818,-1.6956424309215778,14.602342058021879,13222.87879738374,0.27687240384461476,5230.608291510235,157.28354669071956,77.2933068707402,117.67561393869198,65.29353490032076,-10.223397582170454,210.2700178204285,44213.480394203325,-931.7476155922952,3488.0720706493403,-7.305037339569856,5.498421057986852,73.60657715847003,44317.99825232645,0.09884071346684156,19847.87153366394,1522.4361388951181,220.46710195026145,147.20559438199123,82.37795202036737,2 (16).edf,SCWT,1,Stress
-0.26747992415487776,777.787540553514,604953.4582402841,-6972.93551837267,5792.750393293089,3.6803387832202397,0.6792758346400224,9.761037656063168,604953.5297857939,0.04260099409448623,317243.9248889791,28023.710531486708,11759.49551748872,9826.848542106352,4186.676229473522,-0.48095158632896406,777.2344040488499,604093.318837171,-5110.672471267466,5841.680964388617,3.4391638261199526,0.42267087562153355,10.327478392854518,604093.5501515993,0.05013564931764726,314955.8461628711,22886.652705708566,7698.971209398658,6848.170063752531,2695.901272906581,-0.21484260591974233,774.0631264257318,599173.7236919784,-5133.163164886484,5692.74034185488,0.5142837548372425,0.3161842867089438,11.580091102838566,599173.7698493237,0.049652982067108845,327369.9893953586,21255.880946963953,7211.020657068606,5533.465939158514,2005.9990455079242,-0.2725959795096199,774.2756805787826,599502.8295357369,-5225.581693889677,5807.330589106094,-0.3545708679963414,0.5537645904762227,10.790615927661444,599502.9038443051,0.04877807627664636,314315.9431922966,22248.69468645833,7555.255146211184,6337.168378498697,2305.6447089408603,-1.62463221821889,789.0612731086051,622617.6927197726,-5234.991574946215,5939.700618251586,-2.070889908932079,0.6744598111389882,11.324917624187576,622620.3321496171,0.04798625276101951,341011.71737837524,23025.79991817916,7641.843748259626,6530.374022479789,2118.6450656710317,2 (17).edf,SCWT,1,Stress
0.06159233912826869,171.79478782542424,29513.449123982533,-1971.5468686326305,2240.2344076706463,-1.5860427833908721,1.3375233501468002,28.244014563045955,29513.45291759877,0.10149675627816628,21658.57852679251,2798.099019652025,894.6696776855579,305.25819036566406,34.89566818366193,-0.002153595905395264,169.77530200477779,28823.6531708135,-1695.5468862713797,1751.4746877637047,-0.006286635855815999,0.4586557014918858,15.21610968482442,28823.653175451476,0.12626481538463866,19902.903453186766,2262.564491240386,796.0579792496171,351.068591585057,107.56770436296522,0.09102391695339765,79.84410722059208,6375.081457853405,-2462.2869652792674,1717.5478168306754,0.6881562877757517,-5.168133886980782,173.73471427256337,6375.089743206862,0.09029726636421911,1717.895132008333,1215.3539665939627,970.4749910333604,1484.130596854516,515.267000407332,-0.23700587958574582,114.51770855883167,13114.305573565509,-1374.0586265463835,1617.7614106423898,0.2289210351436083,0.779055461404475,29.839393619770888,13114.361745352468,0.13563113063780557,9370.731657040627,1434.9538072580767,524.8359469692442,231.19736378721083,61.72829748426275,-0.029250818275218363,162.59044771044245,26435.653686682115,-1890.9359439877087,2127.1577747856013,-0.6036334988253927,1.0481249098300005,27.154099857812,26435.654542292486,0.10543170657789243,19107.146387849185,2491.894013421448,783.7376728863456,266.5608553814642,33.7914906338719,2 (18).edf,SCWT,1,Stress
0.6601468615627374,251.62144899095802,63313.35359230929,-2690.3999247765482,1763.3524423635977,2.314469098895618,-0.9289889061550031,17.262032907931836,63313.78938618812,0.1048636429844723,31998.02761004077,2042.4450304822276,786.0502971366133,613.0756068554484,155.94904393140385,3.711336356558962,1119.6708227802706,1253662.7513854483,-6531.158898616418,5057.23573500624,19.03394838357632,-0.3127978891774809,3.733898496563958,1253676.525403,0.05143820113882187,656882.8989622623,35039.07508001964,14575.257586144158,15443.686277700877,2948.599414366202,0.140238437453661,86.98842183341281,7566.98553306777,-1537.7912304794668,532.6393277110707,0.1655129254236034,-2.4839632906220377,35.69534606669176,7567.0051998871095,0.19619944151357646,3096.625225420445,193.1709796716098,89.52383781025664,110.3100959230318,53.22619487926327,0.03816348223736101,107.82271672938178,11625.738242904505,-1569.2924631653632,783.2984073948575,3.1107840046926825,-1.6291532928757966,24.963669159954073,11625.739699355883,0.1801571160073015,5503.949524814856,228.70828460996523,122.42587093757237,178.74584741664623,102.65375475778532,0.24678302753974235,244.5371357496541,59798.41076064476,-2365.8191998340394,3688.377828071931,-0.2709358252306785,2.5747425169325555,72.22200688916806,59798.471662507436,0.0751930375623878,28595.22203952098,802.8466487364542,267.3124561152873,284.5888971038716,95.3175536545363,2 (19).edf,SCWT,1,Stress
-2.4636120067258918,162.9637098527266,26557.17072896366,-1045.852610105542,976.800702417486,0.7381678299119558,-0.47651817176739353,8.208677513877465,26563.240113083342,0.22105375018539966,12799.280273160359,363.0918237065582,105.7078176767036,126.63040235395691,67.00985224792696,6.388999042363048,987.5234974371355,975202.6579904722,-4090.1155901044654,3805.1688769708157,-9.583585609683759,0.2004271129983549,2.2051901586072686,975243.4772992354,0.07471956730659847,504032.61914287513,9807.685986693841,2115.6011833684806,1227.3685113066758,286.10946915811905,-3.255766310679841,154.0934349916643,23744.78670753028,-1165.1354637748223,945.8942056715323,-0.7603064186157137,-0.4063147581984644,10.26455379008128,23755.386721800034,0.21394446819720994,10761.125662634999,319.9475563666351,130.02985891647774,160.03630211463275,82.14884877867941,-3.2671246217200274,166.9658732424432,27877.602827611612,-925.8227728949377,954.6320145534659,6.034155957827683,-0.17024306747043833,5.708576321174945,27888.27693090546,0.2448115442455632,12483.78335382724,181.89093236361526,63.036009506285005,166.5979338861158,119.46348334753502,-2.5473311183013214,149.15624917385048,22247.586667611773,-881.8518044861261,1127.0154506158935,-1.2396413165562206,0.7691802958815626,12.652362144602025,22254.07556343804,0.22068359318834038,11338.804320518148,274.72374801868204,83.59663535355222,123.48833680056433,72.74247787782096,2 (2).edf,SCWT,1,Stress
-0.29766062533556187,127.666517050196,16298.739575727988,-1568.9955271526987,669.6835239470834,0.0007950517594099312,-2.463649896501812,27.363671026718553,16298.828177575862,0.18359263328475717,8774.64955262074,430.5182218810765,159.91296053700958,157.065512747724,71.81852529501928,2.3702138657638967,580.7039182344794,337217.0406528769,-3185.573160754959,4428.028275376061,6.707586310211623,0.48230690436236034,8.1713547865991,337222.65856664634,0.06980697981664982,184120.0713028708,13325.146885609927,4606.381393731903,2984.132278913463,725.044652128126,-0.08450152555633234,35.766549519078,1279.2460645006588,-382.81155902363366,448.7861073912317,0.13586000358237044,-1.5804164177266682,27.2842025457521,1279.2532050084803,0.4056292645806488,723.3239411274561,117.30306068191702,58.29304096342486,67.99023527087247,38.75504511838421,-0.5311368863959647,168.35814789023925,28344.465961031674,-1384.7226241252768,871.9743622599535,0.2538763640717035,-1.6702856508890511,16.800514675683676,28344.748067423763,0.18902099771004013,19321.902047479838,499.26722363436363,135.0689183308059,108.59669009688403,63.57217123937117,-0.4950757382526922,101.6103857926052,10324.670500922066,-941.7408960113867,1175.7572405660378,0.9434678871968196,0.3729664342496016,37.76806407028311,10324.915600908673,0.19238852036929657,6503.62430467759,207.4585874316245,89.6489613298214,140.91822296682315,82.40958239156605,2 (20).edf,SCWT,1,Stress
-0.18421877925678917,291.04551540006355,84707.49203448862,-3100.7608688543332,3938.626023415867,-2.5655734385983973,3.7085885471178854,92.06051370336367,84707.52597104726,0.061351129002247554,42522.96389051285,1884.700558333599,352.7806513835876,92.76895030292441,20.947000541757294,-0.1523439039218468,51.79229984887895,2682.4423236361863,-571.7510155085204,536.6584583596492,0.06937700620745738,-1.2072069909429761,28.502320555722097,2682.4655323012485,0.3239054406102992,1453.9948116503788,64.92490914658528,28.83807135467459,46.50912637602487,28.846567254990195,-0.13716544815824674,33.50532143091211,1122.6065641887383,-421.59575659814715,355.0826968309271,-0.26559297570170165,-1.2736223536151114,37.84283858548554,1122.6253785489068,0.42563677667449573,594.9936697706266,45.3844957854648,44.75518007563714,36.28714006064959,15.157895851610867,0.012962101124359072,15.400694913434679,237.18140381669278,-208.6701525445384,154.55948637524625,0.01935852162328916,-0.21496607090626993,11.629546535922545,237.18157183275835,0.8043126168857763,93.85435232628132,18.36453245197741,18.07034944481799,37.15071999107864,20.804624508624883,-0.09181596992753724,48.80616192441031,2382.0414417917586,-536.9904830068045,484.4353934310908,-2.5053264356555016,-0.014060351942585586,21.97629278227238,2382.0498719640923,0.35235023280797323,1444.9839672549901,133.5384287265806,46.99936226587461,44.41401647456054,18.48773958205643,2 (21).edf,SCWT,1,Stress
-9.459809489883531,205.96735972732856,42422.55327304677,-2902.9106797416293,861.0083587141733,1.5245973324766142,-5.853178941042342,58.23841886105339,42512.04126863165,0.11805341176446128,17264.097098456517,630.6472808535075,228.5330637652212,145.6220477555371,37.87704743149623,-7.891527350640118,169.26434480666833,28650.418422830713,-2385.4165214492095,506.67134807422894,4.887576467685174,-5.308941712379173,51.92938994735467,28712.69462675662,0.14952579979820466,13457.808606084543,562.9825904751708,200.24354383198795,151.6285970974598,55.31284594494936,-11.22589778711181,201.00563484782094,40403.26524057553,-2963.5292213938383,490.88073291635226,5.198030444889476,-6.754914138401359,71.57062853401996,40529.286021702195,0.12594733677815403,15041.590016415475,586.7529599878362,223.61600223799147,139.43624259657514,32.238016961631516,-6.1608101784665275,150.53438956168068,22660.602440707837,-2057.19148967425,471.408577390612,4.1398863321932735,-5.071267103994862,47.695767107264025,22698.558022762933,0.16726474590024334,10950.824015818189,469.59955356637647,184.95063622130797,129.3655048421171,31.274562304844263,-8.419923474338423,192.3536119204956,36999.91201886063,-2696.2501829218936,565.72410288186,2.309312652481249,-5.436624459919998,53.417674074040285,37070.80713017435,0.1354126876816313,16348.07124727412,616.6350276077474,224.06970346510002,199.43428168992818,73.82494664548817,2 (22).edf,SCWT,1,Stress
2.0792270551535585,470.12401967951627,221016.59387962622,-3900.4157403515933,2974.0958385209537,-8.450923099021143,-0.7539486989260605,10.296899695902823,221020.9170647731,0.0761527323659464,98311.23827857466,2948.3655050751945,965.0600908851018,915.4813103682541,265.7562883685609,4.16067784729666,448.79595758911125,201417.81154832736,-4576.874953767255,2981.9866940623465,-7.290298141535673,-0.48558742603530114,12.513995006613992,201435.12278847638,0.06887217104776171,86771.02708843526,2568.533403772517,841.401217686893,897.5076212145636,333.65179234031774,2.5872015321813935,426.42117807102136,181835.0211074777,-3640.1950139863466,2146.1221256453673,-2.0168512857590484,-0.7553877195578826,9.2893512321953,181841.71471924582,0.08958528349009244,77330.7304134799,2706.3770274925137,960.7537764966532,839.4783404934363,261.97908117120704,2.2785588789609434,433.15395647496473,187622.35000991565,-3757.8800602566657,2391.4492251971733,-10.508948077363762,-0.768939156214785,10.01572620776173,187627.54184048055,0.08410946720465394,80667.2856008294,2857.3695864775023,977.5245620805069,1016.9219130342217,402.9695710023235,2.5465780514372405,442.13341825713877,195481.95953974203,-3810.196953486053,2349.696784045813,-4.733091616164278,-0.7658020208886699,9.513428105019793,195488.44459951413,0.084873072975715,85072.89713996531,3131.5305110402687,1082.1298524621077,915.2984332454763,267.54519645018104,2 (23).edf,SCWT,1,Stress
-0.11893869298805729,70.93712754370836,5032.0760641523475,-281.35893022298575,488.3777966210329,-10.608430607815237,2.150072844941543,8.092616138939539,5032.090210565037,0.5079739522556342,3166.344715958861,647.8560470089099,156.99096944727808,62.70487206561252,24.180526486752882,-0.9537760918281524,146.1772790681615,21367.79691577117,-732.3452876048253,1057.0696053339823,-1.7383397073680866,0.6975660590073921,6.4414798621718266,21368.706604604515,0.2522598628479032,13000.939387562543,374.5603893715892,100.96128382829404,176.6041564298645,125.65275529991041,-0.23094231005378188,32.150209274583894,1033.6359563995402,-108.00278507620384,162.95556282895603,-0.6992987376648694,0.46650570377729805,1.627866291638866,1033.6892907501133,1.2926524642285426,531.7758247621538,54.52599808502417,41.767589088526755,43.62909559299623,24.384705433267253,-0.1287444553207956,39.5712608685243,1565.8846867248023,-163.33913242892018,237.03730340779168,-0.6899543769069739,0.473053452625173,2.5454206736524876,1565.9012618595784,0.9113029264717891,828.9765638550207,67.24498767900481,43.002231276277584,63.50587962466349,35.873154500192676,-0.15868062974168057,62.21527899794128,3870.740940791674,-258.41167388902545,432.66889660768913,-8.210877849364195,1.669997806051519,5.804594836036779,3870.76612033393,0.5607937470044568,2322.3369706220014,457.08826191622535,121.84603634208305,61.87498458078388,27.123556301897505,2 (24).edf,SCWT,1,Stress
0.009890548427929954,77.11009724249584,5945.967096747165,-538.3982663439792,961.0573498294027,-1.7697486574050563,2.1744828818247335,20.43094918375158,5945.967194570111,0.26470042807495314,3979.1559141923426,126.09956305191588,44.64803300304759,67.88784293443517,33.021981119936086,-0.07054213947357162,49.3921824653305,2439.5876886885017,-625.2596965298903,539.6108821790662,-0.7148512475915877,0.6886302054323447,35.057601924708315,2439.592664881943,0.3039820148949651,1371.719467025457,63.8243209957327,32.99550040984223,51.025401879609326,26.852821337542952,-0.10328682259066684,49.28890553957653,2429.3962092892984,-499.6668009910601,538.5959783426456,-1.6944732968458829,2.125266210572106,24.24288980815246,2429.406877457019,0.3501985779969793,1316.721549794649,95.63639061228272,56.29650212681688,75.9615687082199,33.74299356075238,-0.07985872224807289,112.65045615233194,12690.125271328461,-657.1002627567294,852.1897771132354,0.3906201004124752,0.2208582575872008,9.209437682663232,12690.13164874398,0.2773954292721919,7954.675148890473,203.28306882774254,81.69209669343066,120.87308041451226,49.76705679642327,0.03704172995980308,79.44341718373649,6311.256533829197,-602.8916555071996,903.8645827815128,-1.73426762276085,1.9212523457764799,23.645804030308224,6311.257905918956,0.2624732340317552,3813.546197394783,118.58771963142948,48.99006788395651,72.29374683321302,33.20520285288944,2 (3).edf,SCWT,1,Stress
-0.8987422238447313,499.46196422799824,249462.25371049021,-5392.64152356778,3825.0976444151283,-1.134684313334159,-0.38330862779522606,20.550001545991645,249463.0614480751,0.0548509885975541,141419.33435685217,4411.664060602221,1474.0734587842667,646.3558879936418,83.54501028307158,0.9421646612839342,1075.2041630634496,1156063.992268973,-4557.430161477125,5413.171708053442,-5.7843147796927,0.6451918808764621,4.060075443049412,1156064.879943222,0.059015734875405214,682234.8520815559,23606.701777806833,7401.6061904920425,4242.314066670893,702.4307754689999,-0.899419146960821,369.2003376353846,136308.88931008198,-3639.7168451930243,2554.8526602063325,-0.43973480636337337,-0.5463026808964933,22.213479665706313,136309.6982648839,0.07503966972655969,75621.19959710464,2661.2406335153846,827.2338852056332,412.73334702165226,106.02622298630106,-1.2572536109256156,472.36661844237364,223130.222218683,-5344.163668433847,3581.5066188576375,2.2162934771337692,-0.41908438273938564,21.080097156174116,223131.8029053252,0.0568408384640521,125062.6384884177,4141.008338128971,1301.3489507652662,648.8495567048312,118.84636441282449,-0.3773098531461558,502.97500668313353,252983.8573478982,-5435.619064557439,3809.8718582568263,-1.3502028091038398,-0.2950204138250537,20.21034013623524,252983.99971062344,0.05433687850250292,143254.42560796728,4468.949144608781,1494.4492439794997,678.2526638381954,104.8554659945017,2 (4).edf,SCWT,1,Stress
-0.684214433652676,825.1443927606217,680863.2689042952,-6108.2787264614735,6026.976008975357,-3.054092061809027,0.18687263345903615,13.625497845553443,680863.7370536864,0.042259580790348736,379760.9846677007,33038.80004317261,12458.1871695876,8663.153882508263,1650.2546689453347,-0.6473784706539117,807.5065450580441,652066.8203115792,-6091.124384471649,5882.429488097929,-0.2618821040135342,0.1523188521672422,14.344399197915497,652067.2394104634,0.042196896476471665,365846.89609176054,32113.997797030526,13042.179020006106,8837.961263551328,1636.066668187291,-0.6064065733997401,758.2271876960506,574908.468161462,-5577.813337120822,5841.630530485028,-2.840565575808359,0.24150670632083843,13.993129252762326,574908.8358903944,0.042626465758795286,315572.10488865775,33586.06247385049,12942.437109462431,9280.268747569293,1964.4401066974838,-1.4500980273895054,864.3147827400583,747040.043662994,-6056.696102018668,6115.4134941989705,-0.5269253874323603,0.15232790468775748,11.75691416299937,747042.1464472831,0.04332763765735859,434133.9041573345,38031.91504646344,14558.607888681492,9840.455771805595,1979.0667259749944,-0.037650223202892415,829.2811480004884,687707.222429008,-6102.136857704299,5921.285162282864,1.4513584103791715,0.051330725297063604,12.886252017753677,687707.2238465473,0.04273642863782911,388732.36295265355,33169.3426397805,12482.168841574288,8938.039865827326,1719.538870428155,2 (5).edf,SCWT,1,Stress
-0.02821579476032918,85.71432222553014,7346.94503458201,-1324.0066307875811,3592.6682972066856,1.600239501709931,0.7746843469762688,129.29306328021653,7346.9458307130835,0.0822735752432726,3932.8352801212436,376.07905426407734,85.52020436969886,150.127163801487,67.06920762443445,-0.08436105278149048,78.25424928838535,6123.72753168876,-1255.7659923959318,2403.595443752907,1.7516810912756506,-1.606004326590906,55.48902729113025,6123.734648475986,0.10942732267004085,3172.6297403827593,243.13491164561657,73.80799174623662,143.22567851496058,73.48372142201922,-0.008995187810278832,24.498717171942346,600.1871430708228,-952.4129808927266,661.157826551284,0.17883758651440868,-5.945603002951751,212.75333087730442,600.1872239842265,0.18951738847657768,312.6649885123638,91.9256740917111,34.74797997296111,40.45113538267574,38.757198056827654,-0.003266709484454087,76.63309263525156,5872.630886843047,-1192.249431369791,2576.2387535069943,1.949799759148817,-1.1916594440076906,62.4585983111091,5872.630897514437,0.10611213074762399,2995.7719837186064,255.4248605318481,83.29445333338629,161.02125926838684,82.29952415050998,-0.04728022559806568,76.22634644181134,5810.455891867045,-1267.0354953667236,2618.152309342251,1.9529634942206364,-1.4906876165394292,67.92794748937905,5810.458127286777,0.10220542191429796,3029.5131271902737,243.80456373050055,76.02414697214978,137.7661721897457,63.1899204567579,2 (6).edf,SCWT,1,Stress
-0.8237552665307821,462.39452518197095,213808.69691826036,-4199.100665544339,4784.26149784987,-4.774411823124307,-0.3661678092819444,15.0875271114528,213809.3754909995,0.05802820675986905,135675.1250963536,15651.342888745641,3964.4161316429486,2548.0513760303443,1637.782838199697,-1.1906614793450918,747.1726553277985,558266.9768695931,-3939.813835144721,5640.967394427049,-35.21916188571073,0.19138964141763098,5.918468733136326,558268.3945443515,0.05821732634951954,257038.13033874249,12965.491361195638,3723.776129065753,3804.9651251538767,1051.257476890572,-0.8952969424452325,388.9828056942841,151307.62312579717,-3304.9273560276647,5137.89129439221,-4.10117554624015,0.06501001840037264,14.905914019511236,151308.42468241233,0.06056247474291633,88478.15201203321,12552.553158076928,3563.46219527731,1746.4860335272695,309.832153568226,-0.6420932979299865,339.4818140800323,115247.90209106958,-2133.4723410874267,5016.900857859852,-1.3827278286560762,1.7089863253159647,27.818450385168134,115248.31437487283,0.06849471788374947,64732.063726820335,3890.132210449298,1177.2687894199237,1614.589425960833,418.8247722005504,0.12777415985109747,576.233106794848,332044.5933664427,-3568.128466645309,3973.7062080334686,7.864378031244601,-0.022037072556211658,7.346933745846906,332044.60969267867,0.0723055267918575,182205.15359967668,9271.296108103634,2083.749077311867,1467.5380003107948,285.2068051582763,2 (7).edf,SCWT,1,Stress
-0.5035569154859473,117.3893656133842,13780.26315911279,-730.2149345371607,1334.8171853427502,-1.180543509565366,0.5604989123503364,13.234309719865784,13780.516728679924,0.20997282118043353,6961.851047742974,471.5277804951445,130.60429403037688,89.3194520175435,44.00245253654014,1.7266318749976735,207.36552185670772,43000.45965490473,-1144.6994689388462,1505.2137459242776,-2.331758075029578,0.7043036112460841,9.054989330362844,43003.44091253649,0.17664576635035656,23400.788799834765,602.3008254258957,192.04460252092807,217.67407299305506,106.76173782450012,-0.4988596226097092,109.58279608536435,12008.389197886543,-750.0069985853296,643.2630465980279,-1.2530267227933674,-0.5321508006302884,6.407563269065452,12008.638058809613,0.30840171716893217,5735.244489273253,311.37786563305065,137.39593720889292,84.17683294159076,45.05586753096879,-0.903211179912415,105.92770843777109,11220.679414877439,-700.7976495195653,584.6762865184963,-0.9497612359690055,-0.46648761917282483,5.3940661583289735,11221.495205312958,0.3336207084321998,5461.20132056614,314.11433188355835,100.74377348604278,103.79607870513767,61.66306386332447,-0.513316892581641,112.1425048082882,12575.941384676942,-724.3349422395436,635.8243372221925,-0.3808005605945681,-0.5332635703785902,5.93881358708167,12576.204878909151,0.31796815374270476,6081.828299940764,373.61547743053364,124.79851107885725,88.08662337875316,45.2750070802122,2 (8).edf,SCWT,1,Stress
0.2162262903515249,111.74816678141978,12487.65277900801,-2151.9069410513694,2111.9994840367062,-0.7608823926164183,3.5848881984735574,138.61904360131217,12487.699532816647,0.09393060732444461,9003.468015279637,622.7222095693005,320.73244220620467,241.6646042086271,90.26899337800604,0.43554545475603085,518.9628587264003,269322.44873747777,-3573.4295750482943,4063.52249165641,9.822126050894605,0.6784629253166006,20.15539124019467,269322.63843732094,0.06594370613897138,155949.60067595885,2624.6848707131753,637.3058443018401,452.6286381060285,112.14545872057906,0.6803699448392132,89.21151033179446,7958.693575679869,-1718.973205395397,1719.3709054488932,0.5681227457808613,2.526190299123147,117.18577135239471,7959.156478941709,0.11417992652604109,5429.572240574196,365.0500025972542,198.91190693650728,175.94439082127946,77.28863830325996,0.06028912102661811,105.42826855026024,11115.119809505792,-2118.1916903592655,2209.580077165132,0.011029590900182738,4.3296700496719085,175.13188916618427,11115.123444283907,0.08653458529587954,8254.410528607865,550.2030552901493,297.3173921657221,259.2503875301228,109.35500772622433,0.23012596219637346,158.75660829339986,25203.660676824,-2116.736027306288,2763.7898224725845,-0.3468923858051639,5.941138839836677,98.665215513016,25203.71363478248,0.08200692941610917,14660.819568285802,600.7548189886938,292.863209166912,236.11313655051484,93.79984903545666,2 (9).edf,SCWT,1,Stress
0.06643638658057009,144.10090594069766,20765.071092929797,-2053.9591009225796,2550.95039920617,-2.2918666206151497,1.7249854931693378,91.3559565374795,20765.07550672326,0.08834418971058429,11372.471092472011,331.48497287354587,99.97150859789303,105.50095904295512,67.89985484190629,-0.2624363215029276,251.24390725614515,63123.50093333447,-2908.9234691896877,5527.728452530845,3.104091120655932,3.2162565658391267,100.06784242607634,63123.56980615733,0.05127303610770829,33769.46662749943,1510.2528835251553,358.75472668715486,276.2924445797886,122.69728107914815,0.03642125336887124,136.03635837669836,18505.89080039351,-2008.7194912454506,2510.947606606603,0.0008364622005464621,2.41461842254771,110.56801894469623,18505.892126901206,0.08664311457271279,9965.787424373897,167.69079024565954,64.07385557262388,91.22663608785986,63.68223404285014,0.0021281762529984666,146.37950852904865,21426.960517205825,-2184.1976300922065,2541.824836243776,-0.021849224834366618,0.9061034683929958,102.77978739446901,21426.96052173496,0.08524804131466104,11177.48966411517,172.16871165549406,71.10375402470257,117.07492244989434,82.08156758801212,0.0954494364512072,141.64653133370174,20063.739838869347,-1868.109708078086,2518.447024144501,-3.135335273853063,2.1970014183940823,81.26627748967225,20063.74894946426,0.09325263094042166,11545.260755484418,334.2222534846225,98.06096309895673,110.5385336676187,68.89685404564456,3 (1).edf,TMCT,1,Stress
-0.0075602401000220065,136.20266613631944,18551.166262641695,-1462.531824446264,2279.5385125129933,-10.541247872403734,1.6007631558344388,21.1854567508428,18551.166319798926,0.11723332946176372,9014.253991784282,838.6344736567598,132.3817617559737,86.04160241090189,47.64941135057585,0.04406645636671285,92.72297468549051,8597.550034526115,-1642.1481453619626,792.9767687868199,-0.9516879519477263,-0.7884917918527548,28.598809344503685,8597.551976378694,0.1685027397099528,3480.926323408027,167.2356094346691,88.13044760047059,151.24914321151846,111.60144170394379,0.08141538469005304,74.5445233773983,5556.885965563482,-1702.908842613458,687.0483337007314,0.4574348720751254,-3.307185274122226,74.29387218361907,5556.892594028346,0.15907346371438785,2054.947066626877,86.90942060801402,106.37489735333536,124.37409602455446,75.71350518997099,0.053540794666679256,91.28121717681186,8332.260609280294,-1766.6600710272576,694.7756914751569,0.1031396421013038,-2.3816856419450665,40.31496701517043,8332.263475896985,0.16663918831444668,2947.5733063742173,78.29841751064512,74.2782751033024,139.7612844130885,94.59528527781488,-0.03729577891671642,144.14043812206023,20776.465902019474,-1526.0404781416717,2864.726715350132,-7.281500116088926,1.4910907437405203,24.52109251743406,20776.4672929946,0.10203766099975232,9145.971261282466,760.8124164427937,133.42479754210004,92.55304014110632,48.70980769169216,3 (10).edf,TMCT,1,Stress
